2039.0,2715.0,2526787.0
2040.0,2669.0,2526889.0
2039.0,2681.0,2526991.0
2039.0,2697.0,2527093.0
2039.0,2661.0,2527195.0
2038.0,2627.0,2527297.0
2041.0,2555.0,2527399.0
2040.0,2480.0,2527501.0
2043.0,2405.0,2527603.0
2043.0,2365.0,2527705.0
2042.0,2315.0,2527807.0
2043.0,2267.0,2527909.0
2043.0,2239.0,2528011.0
2042.0,2210.0,2528113.0
2041.0,2307.0,2528215.0
2040.0,2617.0,2528317.0
2041.0,2831.0,2528419.0
2041.0,2838.0,2528521.0
2042.0,2769.0,2528623.0
2041.0,2711.0,2528725.0
2041.0,2658.0,2528827.0
2041.0,2622.0,2528929.0
2039.0,2597.0,2529031.0
2040.0,2608.0,2529133.0
2039.0,2586.0,2529235.0
2040.0,2576.0,2529337.0
2041.0,2559.0,2529439.0
2043.0,2592.0,2529541.0
2040.0,2615.0,2529643.0
2041.0,2623.0,2529745.0
2040.0,2607.0,2529847.0
2040.0,2595.0,2529949.0
2039.0,2627.0,2530051.0
2039.0,2622.0,2530153.0
2039.0,2653.0,2530255.0
2039.0,2660.0,2530357.0
2040.0,2626.0,2530459.0
2040.0,2653.0,2530561.0
2040.0,2664.0,2530663.0
2042.0,2561.0,2530765.0
2041.0,2462.0,2530867.0
2041.0,2406.0,2530969.0
2041.0,2347.0,2531071.0
2041.0,2308.0,2531173.0
2041.0,2312.0,2531275.0
2042.0,2288.0,2531377.0
2041.0,2363.0,2531479.0
2040.0,2571.0,2531581.0
2041.0,2669.0,2531683.0
2039.0,2745.0,2531785.0
2040.0,2796.0,2531887.0
2040.0,2746.0,2531989.0
2038.0,2696.0,2532091.0
2038.0,2692.0,2532193.0
2038.0,2697.0,2532295.0
2039.0,2691.0,2532397.0
2039.0,2667.0,2532499.0
2040.0,2647.0,2532601.0
2040.0,2619.0,2532703.0
2039.0,2590.0,2532805.0
2038.0,2587.0,2532907.0
2036.0,2618.0,2533009.0
2037.0,2651.0,2533111.0
2037.0,2655.0,2533213.0
2037.0,2635.0,2533315.0
2036.0,2707.0,2533417.0
2039.0,2688.0,2533519.0
2038.0,2707.0,2533621.0
2039.0,2655.0,2533723.0
2040.0,2551.0,2533825.0
2038.0,2473.0,2533927.0
2040.0,2382.0,2534029.0
2039.0,2321.0,2534131.0
2039.0,2286.0,2534233.0
2039.0,2298.0,2534335.0
2039.0,2315.0,2534437.0
2041.0,2449.0,2534539.0
2040.0,2579.0,2534641.0
2040.0,2709.0,2534743.0
2038.0,2742.0,2534845.0
2038.0,2784.0,2534947.0
2038.0,2743.0,2535049.0
2038.0,2704.0,2535151.0
2037.0,2733.0,2535253.0
2039.0,2721.0,2535355.0
2039.0,2669.0,2535457.0
2038.0,2622.0,2535559.0
2039.0,2595.0,2535661.0
2039.0,2584.0,2535763.0
2037.0,2576.0,2535865.0
2036.0,2575.0,2535967.0
2035.0,2600.0,2536069.0
2036.0,2609.0,2536171.0
2038.0,2610.0,2536273.0
2038.0,2656.0,2536375.0
2038.0,2699.0,2536477.0
2041.0,2747.0,2536579.0
2038.0,2735.0,2536681.0
2040.0,2688.0,2536783.0
2040.0,2640.0,2536885.0
2039.0,2568.0,2536987.0
2040.0,2499.0,2537089.0
2040.0,2458.0,2537191.0
2040.0,2416.0,2537293.0
2040.0,2387.0,2537395.0
2041.0,2354.0,2537497.0
2041.0,2395.0,2537599.0
2040.0,2505.0,2537701.0
2040.0,2648.0,2537803.0
2038.0,2712.0,2537905.0
2039.0,2652.0,2538007.0
2038.0,2591.0,2538109.0
2037.0,2555.0,2538211.0
2038.0,2595.0,2538313.0
2038.0,2595.0,2538415.0
2039.0,2547.0,2538517.0
2040.0,2510.0,2538619.0
2040.0,2493.0,2538721.0
2038.0,2471.0,2538823.0
2038.0,2477.0,2538925.0
2036.0,2479.0,2539027.0
