2045.0,536.0,459349.0
2046.0,508.0,459451.0
2045.0,448.0,459553.0
2046.0,435.0,459655.0
2046.0,454.0,459757.0
2046.0,433.0,459859.0
2046.0,442.0,459961.0
2044.0,592.0,460063.0
2046.0,537.0,460165.0
2045.0,473.0,460267.0
2043.0,522.0,460369.0
2043.0,566.0,460471.0
2043.0,541.0,460573.0
2042.0,560.0,460675.0
2041.0,875.0,460777.0
2040.0,851.0,460879.0
2039.0,1011.0,460981.0
2038.0,1429.0,461083.0
2038.0,1374.0,461185.0
2039.0,1173.0,461287.0
2040.0,1112.0,461389.0
2040.0,1109.0,461491.0
2040.0,931.0,461593.0
2041.0,818.0,461695.0
2041.0,804.0,461797.0
2040.0,746.0,461899.0
2040.0,712.0,462001.0
2041.0,837.0,462103.0
2041.0,773.0,462205.0
2042.0,661.0,462307.0
2041.0,641.0,462409.0
2041.0,634.0,462511.0
2042.0,577.0,462613.0
2040.0,649.0,462715.0
2040.0,839.0,462817.0
2041.0,813.0,462919.0
2042.0,738.0,463021.0
2042.0,824.0,463123.0
2042.0,723.0,463225.0
2041.0,669.0,463327.0
2040.0,880.0,463429.0
2040.0,906.0,463531.0
2039.0,764.0,463633.0
2041.0,704.0,463735.0
2039.0,672.0,463837.0
2041.0,665.0,463939.0
2039.0,753.0,464041.0
2038.0,985.0,464143.0
2041.0,909.0,464245.0
2040.0,757.0,464347.0
2040.0,698.0,464449.0
2038.0,648.0,464551.0
2038.0,646.0,464653.0
2037.0,848.0,464755.0
2037.0,1252.0,464857.0
2039.0,1133.0,464959.0
2037.0,885.0,465061.0
2038.0,861.0,465163.0
2037.0,795.0,465265.0
2039.0,736.0,465367.0
2035.0,1019.0,465469.0
2034.0,1246.0,465571.0
2037.0,984.0,465673.0
2038.0,793.0,465775.0
2038.0,738.0,465877.0
2039.0,672.0,465979.0
2038.0,650.0,466081.0
2038.0,855.0,466183.0
2039.0,771.0,466285.0
2039.0,671.0,466387.0
2036.0,897.0,466489.0
2036.0,1351.0,466591.0
2038.0,1243.0,466693.0
2036.0,1152.0,466795.0
2036.0,1273.0,466897.0
2039.0,1132.0,466999.0
2037.0,966.0,467101.0
2037.0,946.0,467203.0
2036.0,1075.0,467305.0
2037.0,1306.0,467407.0
2036.0,1544.0,467509.0
2034.0,1485.0,467611.0
2035.0,1242.0,467713.0
2036.0,1069.0,467815.0
2034.0,1061.0,467917.0
2036.0,979.0,468019.0
2036.0,937.0,468121.0
2036.0,1019.0,468223.0
2036.0,944.0,468325.0
2035.0,821.0,468427.0
2035.0,776.0,468529.0
2036.0,776.0,468631.0
2034.0,724.0,468733.0
2037.0,706.0,468835.0
2036.0,727.0,468937.0
2034.0,667.0,469039.0
2036.0,630.0,469141.0
2036.0,681.0,469243.0
2034.0,766.0,469345.0
2035.0,860.0,469447.0
2030.0,1475.0,469549.0
2022.0,2118.0,469651.0
2023.0,2129.0,469753.0
2032.0,1916.0,469855.0
2032.0,1904.0,469957.0
2032.0,1782.0,470059.0
2032.0,1727.0,470161.0
2024.0,2059.0,470263.0
2022.0,2151.0,470365.0
2032.0,1965.0,470467.0
2030.0,1675.0,470569.0
2032.0,1537.0,470671.0
2032.0,1441.0,470773.0
2032.0,1395.0,470875.0
2032.0,1623.0,470977.0
2033.0,1552.0,471079.0
2033.0,1318.0,471181.0
2033.0,1225.0,471283.0
2034.0,1176.0,471385.0
2034.0,1093.0,471487.0
2034.0,1049.0,471589.0
2034.0,1083.0,471691.0
2036.0,1040.0,471793.0
2035.0,977.0,471895.0
2035.0,975.0,471997.0
2036.0,941.0,472099.0
2037.0,907.0,472201.0
2038.0,982.0,472303.0
2039.0,1092.0,472405.0
2039.0,976.0,472507.0
2038.0,957.0,472609.0
2037.0,1030.0,472711.0
2037.0,963.0,472813.0
2036.0,936.0,472915.0
2038.0,1208.0,473017.0
2038.0,1259.0,473119.0
2036.0,1138.0,473221.0
2037.0,1044.0,473323.0
2037.0,987.0,473425.0
2037.0,969.0,473527.0
2037.0,1080.0,473629.0
2034.0,1176.0,473731.0
2036.0,1086.0,473833.0
2034.0,1019.0,473935.0
2037.0,1018.0,474037.0
2038.0,1039.0,474139.0
2038.0,1097.0,474241.0
2038.0,1471.0,474343.0
2040.0,1751.0,474445.0
2040.0,1555.0,474547.0
2042.0,1383.0,474649.0
2041.0,1337.0,474751.0
2042.0,1196.0,474853.0
2042.0,1114.0,474955.0
2043.0,1237.0,475057.0
2042.0,1136.0,475159.0
2043.0,1019.0,475261.0
2043.0,979.0,475363.0
2043.0,949.0,475465.0
2043.0,903.0,475567.0
2043.0,959.0,475669.0
2040.0,1387.0,475771.0
2040.0,1862.0,475873.0
2039.0,1820.0,475975.0
2039.0,1698.0,476077.0
2039.0,1619.0,476179.0
2040.0,1500.0,476281.0
2041.0,1411.0,476383.0
2041.0,1343.0,476485.0
2040.0,1295.0,476587.0
2039.0,1259.0,476689.0
2038.0,1279.0,476791.0
2039.0,1235.0,476893.0
2038.0,1273.0,476995.0
2039.0,1697.0,477097.0
2039.0,1792.0,477199.0
2040.0,1613.0,477301.0
2040.0,1452.0,477403.0
2041.0,1411.0,477505.0
2042.0,1302.0,477607.0
2041.0,1218.0,477709.0
2040.0,1335.0,477811.0
2041.0,1228.0,477913.0
2042.0,1074.0,478015.0
2043.0,1029.0,478117.0
2043.0,990.0,478219.0
2045.0,931.0,478321.0
2044.0,930.0,478423.0
2044.0,1054.0,478525.0
2042.0,955.0,478627.0
2045.0,935.0,478729.0
2041.0,1279.0,478831.0
2043.0,1418.0,478933.0
