2030.0,3169.0,90372.0
2030.0,3193.0,90474.0
2030.0,3191.0,90576.0
2029.0,3258.0,90678.0
2030.0,3265.0,90780.0
2028.0,3163.0,90882.0
2029.0,3003.0,90984.0
2029.0,2982.0,91086.0
2029.0,3039.0,91188.0
2030.0,3039.0,91290.0
2030.0,3016.0,91392.0
2030.0,3000.0,91494.0
2029.0,2986.0,91596.0
2030.0,2970.0,91698.0
2030.0,2962.0,91800.0
2028.0,3007.0,91902.0
2029.0,3106.0,92004.0
2029.0,3150.0,92106.0
2033.0,3163.0,92208.0
2036.0,3147.0,92310.0
2037.0,3123.0,92412.0
2038.0,3093.0,92514.0
2039.0,3058.0,92616.0
2040.0,3058.0,92718.0
2038.0,3081.0,92820.0
2039.0,3074.0,92922.0
2037.0,3049.0,93024.0
2038.0,3016.0,93126.0
2038.0,2968.0,93228.0
2038.0,2921.0,93330.0
2040.0,2889.0,93432.0
2039.0,2866.0,93534.0
2039.0,2847.0,93636.0
2039.0,2824.0,93738.0
2039.0,2803.0,93840.0
2038.0,2783.0,93942.0
2039.0,2769.0,94044.0
2039.0,2758.0,94146.0
2039.0,2747.0,94248.0
2039.0,2738.0,94350.0
2038.0,2731.0,94452.0
2038.0,2735.0,94554.0
2036.0,2747.0,94656.0
2036.0,2794.0,94758.0
2037.0,2864.0,94860.0
2036.0,2931.0,94962.0
2035.0,2994.0,95064.0
2036.0,3043.0,95166.0
2035.0,3096.0,95268.0
2034.0,3151.0,95370.0
2034.0,3201.0,95472.0
2032.0,3226.0,95574.0
2033.0,3240.0,95676.0
2032.0,3235.0,95778.0
2032.0,3214.0,95880.0
2034.0,3186.0,95982.0
2034.0,3149.0,96084.0
2032.0,3118.0,96186.0
2032.0,3088.0,96288.0
2032.0,3070.0,96390.0
2032.0,3075.0,96492.0
2032.0,3082.0,96594.0
2034.0,3047.0,96696.0
2033.0,3143.0,96798.0
2032.0,3369.0,96900.0
2032.0,3375.0,97002.0
2032.0,3370.0,97104.0
2032.0,3378.0,97206.0
2032.0,3357.0,97308.0
2032.0,3331.0,97410.0
2032.0,3303.0,97512.0
2032.0,3315.0,97614.0
2034.0,3332.0,97716.0
2033.0,3342.0,97818.0
2031.0,3339.0,97920.0
2033.0,3305.0,98022.0
2034.0,3269.0,98124.0
2033.0,3235.0,98226.0
2034.0,3099.0,98328.0
2032.0,2909.0,98430.0
2034.0,2871.0,98532.0
2035.0,2841.0,98634.0
2035.0,2829.0,98736.0
2034.0,2818.0,98838.0
2033.0,2869.0,98940.0
2032.0,2937.0,99042.0
2033.0,2907.0,99144.0
2034.0,2867.0,99246.0
2033.0,2905.0,99348.0
2033.0,2959.0,99450.0
2033.0,2955.0,99552.0
2035.0,2979.0,99654.0
2034.0,3003.0,99756.0
2036.0,3011.0,99858.0
2036.0,2992.0,99960.0
2037.0,2962.0,100062.0
2036.0,2920.0,100164.0
2037.0,2866.0,100266.0
2038.0,2846.0,100368.0
2038.0,2830.0,100470.0
2037.0,2789.0,100572.0
2036.0,2762.0,100674.0
2037.0,2735.0,100776.0
2037.0,2703.0,100878.0
2036.0,2681.0,100980.0
2037.0,2659.0,101082.0
2039.0,2644.0,101184.0
2036.0,2638.0,101286.0
2037.0,2634.0,101388.0
2036.0,2639.0,101490.0
2036.0,2654.0,101592.0
2036.0,2685.0,101694.0
2036.0,2739.0,101796.0
2034.0,2801.0,101898.0
2035.0,2904.0,102000.0
2033.0,2939.0,102102.0
2035.0,2959.0,102204.0
2034.0,3016.0,102306.0
2034.0,3098.0,102408.0
2034.0,3191.0,102510.0
2034.0,3210.0,102612.0
2033.0,3226.0,102714.0
2032.0,3251.0,102816.0
2033.0,3259.0,102918.0
2033.0,3247.0,103020.0
2032.0,3221.0,103122.0
2033.0,3187.0,103224.0
2032.0,3167.0,103326.0
2034.0,3098.0,103428.0
2033.0,3070.0,103530.0
2032.0,3045.0,103632.0
2034.0,3040.0,103734.0
2033.0,3000.0,103836.0
2034.0,2958.0,103938.0
2033.0,2927.0,104040.0
2033.0,2921.0,104142.0
2033.0,2934.0,104244.0
2033.0,2931.0,104346.0
2032.0,2919.0,104448.0
2032.0,2913.0,104550.0
2032.0,2913.0,104652.0
2033.0,2913.0,104754.0
2033.0,2923.0,104856.0
2032.0,2919.0,104958.0
2032.0,2911.0,105060.0
2032.0,2907.0,105162.0
2032.0,2916.0,105264.0
2034.0,2944.0,105366.0
2033.0,2934.0,105468.0
2033.0,2987.0,105570.0
2032.0,3082.0,105672.0
2033.0,3051.0,105774.0
2033.0,3007.0,105876.0
2033.0,3049.0,105978.0
2032.0,3186.0,106080.0
2033.0,3227.0,106182.0
2032.0,3217.0,106284.0
2032.0,3145.0,106386.0
2033.0,3076.0,106488.0
2032.0,3043.0,106590.0
2033.0,3034.0,106692.0
2032.0,2910.0,106794.0
2032.0,2861.0,106896.0
2033.0,2827.0,106998.0
2032.0,2795.0,107100.0
2032.0,2770.0,107202.0
2033.0,2735.0,107304.0
2034.0,2698.0,107406.0
2035.0,2661.0,107508.0
2035.0,2633.0,107610.0
2035.0,2597.0,107712.0
2035.0,2567.0,107814.0
2035.0,2559.0,107916.0
2035.0,2534.0,108018.0
2035.0,2542.0,108120.0
2035.0,2603.0,108222.0
2034.0,2762.0,108324.0
2035.0,2671.0,108426.0
2034.0,2474.0,108528.0
2036.0,2441.0,108630.0
2035.0,2459.0,108732.0
2034.0,2507.0,108834.0
