2033.0,3992.0,42942.0
2035.0,3893.0,43044.0
2037.0,3362.0,43146.0
2033.0,3277.0,43248.0
2035.0,3379.0,43350.0
2036.0,3220.0,43452.0
2033.0,3163.0,43554.0
2032.0,3195.0,43656.0
2033.0,3203.0,43758.0
2034.0,3275.0,43860.0
2034.0,3211.0,43962.0
2034.0,3627.0,44064.0
2037.0,3581.0,44166.0
2040.0,3579.0,44268.0
2038.0,3283.0,44370.0
2038.0,3187.0,44472.0
2039.0,3336.0,44574.0
2041.0,3279.0,44676.0
2041.0,3208.0,44778.0
2042.0,3177.0,44880.0
2043.0,3695.0,44982.0
2043.0,3977.0,45084.0
2042.0,4011.0,45186.0
2042.0,3715.0,45288.0
2043.0,3401.0,45390.0
2042.0,3176.0,45492.0
2041.0,3555.0,45594.0
2039.0,3327.0,45696.0
2039.0,3849.0,45798.0
2038.0,3995.0,45900.0
2036.0,3539.0,46002.0
2037.0,3407.0,46104.0
2038.0,3158.0,46206.0
2037.0,3156.0,46308.0
2038.0,3091.0,46410.0
2037.0,3382.0,46512.0
2036.0,3496.0,46614.0
2037.0,3409.0,46716.0
2034.0,3592.0,46818.0
2035.0,3806.0,46920.0
2035.0,3675.0,47022.0
2037.0,3287.0,47124.0
2035.0,3151.0,47226.0
2035.0,3267.0,47328.0
2039.0,3407.0,47430.0
2038.0,3331.0,47532.0
2040.0,3442.0,47634.0
2039.0,3353.0,47736.0
2043.0,3422.0,47838.0
2045.0,3107.0,47940.0
2044.0,3045.0,48042.0
2043.0,3221.0,48144.0
2044.0,3059.0,48246.0
2043.0,2922.0,48348.0
2039.0,3099.0,48450.0
2037.0,3659.0,48552.0
2040.0,3435.0,48654.0
2038.0,3107.0,48756.0
2039.0,2903.0,48858.0
2039.0,3003.0,48960.0
2038.0,2859.0,49062.0
2040.0,2927.0,49164.0
2035.0,3407.0,49266.0
2035.0,3399.0,49368.0
2037.0,3279.0,49470.0
2037.0,3289.0,49572.0
2036.0,3355.0,49674.0
2034.0,3449.0,49776.0
2037.0,3565.0,49878.0
2038.0,3415.0,49980.0
2036.0,3275.0,50082.0
2035.0,3286.0,50184.0
2034.0,3713.0,50286.0
2038.0,3768.0,50388.0
2038.0,3323.0,50490.0
2037.0,3349.0,50592.0
2039.0,3723.0,50694.0
2043.0,3654.0,50796.0
2043.0,3913.0,50898.0
2045.0,3541.0,51000.0
2047.0,3467.0,51102.0
2047.0,3360.0,51204.0
2050.0,3849.0,51306.0
2047.0,3995.0,51408.0
2050.0,3621.0,51510.0
2049.0,3187.0,51612.0
2047.0,2968.0,51714.0
2046.0,3136.0,51816.0
2043.0,3202.0,51918.0
2043.0,3747.0,52020.0
2045.0,2992.0,52122.0
2045.0,2951.0,52224.0
2044.0,2889.0,52326.0
2044.0,2763.0,52428.0
2041.0,2947.0,52530.0
2037.0,3439.0,52632.0
2038.0,3801.0,52734.0
2040.0,3401.0,52836.0
2037.0,3707.0,52938.0
2036.0,3691.0,53040.0
2037.0,3601.0,53142.0
2037.0,3515.0,53244.0
2038.0,3353.0,53346.0
2037.0,3266.0,53448.0
2039.0,3165.0,53550.0
2038.0,3311.0,53652.0
2039.0,3347.0,53754.0
2039.0,3262.0,53856.0
2040.0,3223.0,53958.0
2041.0,3386.0,54060.0
2041.0,3267.0,54162.0
2041.0,3294.0,54264.0
2042.0,3233.0,54366.0
2043.0,3131.0,54468.0
2044.0,3059.0,54570.0
2042.0,2971.0,54672.0
2040.0,3051.0,54774.0
2041.0,2942.0,54876.0
2041.0,2776.0,54978.0
2041.0,2898.0,55080.0
2039.0,3127.0,55182.0
2039.0,3091.0,55284.0
2041.0,2965.0,55386.0
2041.0,2825.0,55488.0
2039.0,3275.0,55590.0
2037.0,3897.0,55692.0
2041.0,3557.0,55794.0
2040.0,2868.0,55896.0
2039.0,3083.0,55998.0
2040.0,2904.0,56100.0
2039.0,2813.0,56202.0
2040.0,3139.0,56304.0
2038.0,3227.0,56406.0
2038.0,3201.0,56508.0
2039.0,3130.0,56610.0
2038.0,3029.0,56712.0
2037.0,3019.0,56814.0
2036.0,3042.0,56916.0
2038.0,3009.0,57018.0
2037.0,2955.0,57120.0
2036.0,2951.0,57222.0
2037.0,2920.0,57324.0
2037.0,2965.0,57426.0
2037.0,2907.0,57528.0
2037.0,2913.0,57630.0
2036.0,3069.0,57732.0
2038.0,2872.0,57834.0
2039.0,2703.0,57936.0
2037.0,2696.0,58038.0
2037.0,2968.0,58140.0
2038.0,2793.0,58242.0
2039.0,2604.0,58344.0
2038.0,2575.0,58446.0
2035.0,2921.0,58548.0
2035.0,2947.0,58650.0
2037.0,2667.0,58752.0
2036.0,2560.0,58854.0
2037.0,2774.0,58956.0
2036.0,2967.0,59058.0
2035.0,3234.0,59160.0
2035.0,3391.0,59262.0
2034.0,3408.0,59364.0
2034.0,3505.0,59466.0
2032.0,3577.0,59568.0
2033.0,3402.0,59670.0
2033.0,3313.0,59772.0
2032.0,3662.0,59874.0
2037.0,3784.0,59976.0
2038.0,3414.0,60078.0
2036.0,3275.0,60180.0
2038.0,3174.0,60282.0
2040.0,3224.0,60384.0
2041.0,3123.0,60486.0
2043.0,3007.0,60588.0
2045.0,2983.0,60690.0
2043.0,2838.0,60792.0
2044.0,2747.0,60894.0
2044.0,2767.0,60996.0
2040.0,3031.0,61098.0
2040.0,2923.0,61200.0
2040.0,2734.0,61302.0
